Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-06-24 00:00:00-04:00,158.42974646746794,158.62175631466175,155.49195332210692,156.86483764648438,3064900,0.413,0.0,0.0
2019-07-01 00:00:00-04:00,159.6231977251495,160.81671947132898,158.21793657068022,160.53758239746094,2455500,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,159.72909181803882,162.6358863260088,158.81470704814964,162.6262664794922,2933200,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,162.89579101934828,163.03054232269736,160.44137864204177,160.6146240234375,3107200,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,160.99961218295107,164.03152336103992,160.99961218295107,163.8775177001953,2774300,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,163.75237130406447,163.81973958924422,157.35164987271057,158.3815460205078,3174000,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,155.14755644335008,159.6424928136759,151.74025036223716,158.4104766845703,5667100,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,157.4190955057873,159.9793850974593,153.9540408188033,157.46722412109375,3244800,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,159.55589969224178,161.02854447396902,155.11871096081444,155.7443389892578,2738500,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,157.34205186795174,161.2787277787036,156.15816460964967,159.95045471191406,3669000,0.0,0.0,0.0
2019-09-02 00:00:00-04:00,158.9302319349697,163.35780011903583,158.0928498501485,162.8957977294922,2549200,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,163.4348000901126,163.69468285513042,159.48848874822136,162.2990264892578,3057400,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,161.15361372778474,163.5598972608649,160.62424309993844,161.32687377929688,2234600,0.385,0.0,0.0
2019-09-23 00:00:00-04:00,161.37773812586107,162.96951409955315,158.29064897422666,159.3807830810547,2426200,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,159.7859278056793,161.41630032353933,154.36421346812122,160.1428680419922,3252000,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,159.56403369243424,162.73795783803524,157.0557807174818,161.47418212890625,2595700,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,161.33911994728035,163.693014779831,160.88570221927455,161.69606018066406,3003000,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,162.46783207029668,163.82808522161008,160.76028055525214,163.54830932617188,2641000,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,164.24287302269755,165.95042419433594,163.41321680510336,165.95042419433594,2600500,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,166.82833249233357,166.89586967880396,164.7252586569698,166.24951171875,3135100,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,165.55492791777544,169.0471954345703,165.3909279497911,169.0471954345703,2245100,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,168.85429675547314,169.91549059842157,167.70628197639337,168.40087890625,2932800,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,169.10505842534897,171.82556456709716,168.8349391273538,171.14060974121094,1798200,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,171.27567422783437,171.27567422783437,166.62575070638428,170.85121154785156,2946400,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,170.75470690384688,172.39472091873122,169.6452895550593,172.03778076171875,2815700,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,172.98320155475292,175.53005088129285,172.91567909796686,175.40464782714844,3366900,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,176.02210473214137,177.33411920688866,174.86443364470603,176.62022399902344,2220300,0.508,0.0,0.0
2019-12-30 00:00:00-05:00,177.1821767739608,178.76873790663606,175.1602815354255,177.54013061523438,3116800,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,176.3889000371749,182.35785292107863,176.23410998793472,181.24533081054688,4562000,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,181.9709169809867,185.73416383383503,181.72906303218772,185.65676879882812,7295100,0.0,0.0,0.0
2020-01-20 00:00:00-05:00,185.21170460249678,187.09816197784605,183.85732873342295,184.72799682617188,3189200,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,180.89708197880867,185.53099706894534,180.22956272889235,181.74839782714844,4493200,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,182.58035996440015,189.83597767611712,182.38687977773944,188.59768676757812,4458000,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,188.08492565365125,193.72495996741415,188.08492565365125,193.5605010986328,4055800,0.0,0.0,0.0
2020-02-17 00:00:00-05:00,192.873637459012,195.5920728487423,189.91334817679197,190.6002197265625,3712800,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,183.0350531166972,185.67609392567334,163.5513009099623,169.99429321289062,10372100,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,171.948486065549,180.9067508749139,166.33747158876776,170.71986389160156,7519900,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,158.19178013205,166.98558311953505,144.34806726308895,157.35980224609375,12621400,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,139.6948438032309,148.05331621467835,131.00745354328717,135.06092834472656,13654100,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,133.91931641267516,154.38983129853744,129.21769140008686,148.76914978027344,12540700,0.398,0.0,0.0
2020-03-30 00:00:00-04:00,150.40353196327308,155.6607671024379,143.9823358915501,145.8834686279297,7678200,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,151.2958889329784,164.20618491632206,150.98550628573653,162.70274353027344,8095000,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,162.1013856763463,171.68469424974546,159.36607790493383,171.0736083984375,10379700,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,169.1530644312781,171.26760668661203,162.05289186511217,170.02603149414062,6410400,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,171.53920355504962,176.00105675624795,169.36646538713921,170.31703186035156,5099200,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,169.3761221484109,179.75481087389943,168.70684061670605,179.5026092529297,4971200,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,178.26109502439317,181.6559902073812,171.29671715327922,177.65000915527344,4292500,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,180.89941817253577,185.07029243635944,180.51143606451114,183.6832275390625,5631900,0.0,0.0,0.0
2020-05-25 00:00:00-04:00,187.6018905778183,188.44575969362154,180.5211070205927,187.25270080566406,7147400,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,187.22362257729537,194.37229708602186,186.72892838106415,193.80001831054688,4590300,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,194.129788820521,198.41705430338888,185.11877432926033,188.63975524902344,7410300,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,185.01207190087197,197.22398990766376,184.52708693030297,194.23648071289062,3894200,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,194.14918468481957,199.74590052289398,189.8813081137132,189.9298095703125,4056300,0.419,0.0,0.0
2020-06-29 00:00:00-04:00,190.79683695863142,201.45012895300712,188.50288073530453,199.52554321289062,2876500,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,202.48045711878834,206.76704714262178,202.0916570229979,206.57264709472656,4687400,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,208.42922110343704,210.3440923156224,198.89375395796225,205.21185302734375,4275100,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,205.45481812231392,211.62711967509614,201.45983563951535,204.45364379882812,4071700,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,205.4353909684677,211.36467399615162,204.60917222629365,211.2869110107422,3261300,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,213.1240335567361,218.13963522228295,212.64775563203628,215.94288635253906,3423900,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,216.39973335945604,218.8200415432969,211.77293184358732,216.79824829101562,10296000,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,217.94522505736256,223.26214879574366,217.9355102458835,223.03858947753906,4102200,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,225.60467049991246,232.03940457078542,222.75665905114906,231.6797637939453,5193200,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,232.00057893329665,239.19350025396724,215.95261345101787,223.7676239013672,7265700,0.0,0.0,0.0
2020-09-07 00:00:00-04:00,216.75936959860178,224.43828303732266,213.77527609070606,216.36083984375,4657900,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,219.2380247270879,223.63153745173608,211.56882562320888,214.27102661132812,4212800,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,210.88839613139353,218.16877951398763,208.83744374024548,216.45803833007812,5029300,0.406,0.0,0.0
2020-09-28 00:00:00-04:00,220.4351208728073,224.9926166688314,219.07177123965388,220.37669372558594,4053300,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,221.74978199418686,229.2677001953125,220.16244188283497,229.2677001953125,3532700,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,232.3644963808554,236.23058469199236,228.1575632108877,230.12469482421875,4344600,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,231.6341395637264,232.41320295423665,224.40835596405515,228.14784240722656,3272800,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,226.06382997051864,227.87514582659307,212.56660920025996,214.99143981933594,4500900,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,216.75408777559008,235.0230493289769,213.53072765585665,234.36085510253906,4755700,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,241.29447276451668,241.29447276451668,224.895255484162,231.9554901123047,4816900,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,232.54951251585456,234.0394642148846,230.09546830475944,231.14720153808594,3672600,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,232.12102753763193,237.60366940327208,229.88122610137313,237.03884887695312,2445000,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,237.18491972977603,240.92440582065643,233.70837066604412,240.53488159179688,3025800,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,240.5348854617694,242.46305568662123,235.49047677771333,238.2074432373047,3132600,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,239.4442082402193,245.96883583345667,238.8404263521915,244.99501037597656,3745500,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,242.60913981457256,246.05647537939956,240.41803254574094,244.67364501953125,2676000,0.461,0.0,0.0
2020-12-28 00:00:00-05:00,247.212419244689,248.9685387053809,245.3489809589886,247.16363525390625,3054500,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,248.2563367242914,250.85147528954323,240.46112552487355,250.72463989257812,5430200,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,248.19781013072543,249.3783172998707,243.20263872170793,244.0124053955078,7208800,0.0,0.0,0.0
2021-01-18 00:00:00-05:00,245.89531668492765,254.3539423086407,244.61725656309136,253.50515747070312,3457000,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,255.58327154726663,256.5003570842271,243.26118141264985,244.6563262939453,4297900,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,247.56361058073222,259.1051837391624,246.06116211497803,258.5393371582031,3480300,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,259.973579315207,262.4321321005791,257.63209621862785,262.3443298339844,3574700,0.0,0.0,0.0
2021-02-15 00:00:00-05:00,263.007703108848,263.3199087454419,256.75400328799486,258.3149719238281,3126000,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,255.51492684211382,255.6807953780516,244.03188769798336,246.72459411621094,5696500,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,250.49048009924851,254.06125351497116,233.5732298262303,242.18795776367188,6077700,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,242.2075268437209,251.56373824559634,236.97820065166567,248.91004943847656,4732000,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,249.11489186731848,254.55886999017685,244.3928930357828,246.2758331298828,3955800,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,247.7002481068704,251.93445170633711,241.77824037033812,248.80270385742188,4647900,0.381,0.0,0.0
2021-03-29 00:00:00-04:00,248.77940811193213,255.41390992552442,246.0728371928072,255.39437866210938,3392200,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,257.4072377177959,266.02526725369694,257.18249397316043,265.90802001953125,3836600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,265.3021977524055,270.6567168199021,264.21763099799364,270.13885498046875,4492900,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,269.1128315001917,270.519827734341,264.5204506583706,269.7967834472656,4790600,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,270.11930399873876,272.4643380095677,268.0478269734691,268.516845703125,3297800,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,269.8261264587748,269.89453060701015,259.1855242492061,264.8722229003906,4089900,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,263.8658461145793,263.97334262155596,251.08539108747465,258.8826599121094,5193100,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,257.7394423900147,261.9018980221677,251.5153200261932,259.0976257324219,3806200,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,260.8465441423893,266.04472203328186,260.758608742046,264.6767883300781,3430500,0.0,0.0,0.0
2021-05-31 00:00:00-04:00,265.84928056232786,266.1131165725576,260.2505182114308,265.1360168457031,2929500,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,264.97973012151124,269.5623311392665,264.50096070192353,269.5134582519531,3176100,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,269.99225711469245,273.2459867288231,266.7775900278903,270.7153015136719,4083400,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,271.1452349889083,278.33667627778885,269.2008156385471,277.6038513183594,3180300,0.374,0.0,0.0
2021-06-28 00:00:00-04:00,278.6468938804941,284.3705108039313,278.5588419103793,284.2335510253906,3371600,0.0,0.0,0.0
2021-07-05 00:00:00-04:00,284.71296315001894,287.6481483371325,281.06353881840516,286.72845458984375,3204100,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,287.618802263613,289.2820858394523,283.47041668768213,283.79327392578125,5065900,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,280.3590882200259,293.2934719101127,278.5001436060522,293.1075744628906,4392700,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,292.71625539697254,293.4989894361637,287.5307730171775,289.5462646484375,3322100,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,290.92576078995745,293.2543456798296,286.94368595251206,292.1976623535156,3477900,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,292.5694580078125,293.10756331884033,289.1352819755644,292.5694580078125,3083800,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,291.7476078750359,293.01950943363994,285.7793923944599,292.0704650878906,3713900,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,293.03911829428955,298.04849629800225,293.03911829428955,297.6962585449219,3158700,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,298.38114437947087,302.5001792457393,298.38114437947087,301.9914245605469,3796900,0.0,0.0,0.0
2021-09-06 00:00:00-04:00,302.1088406661435,302.901338316045,297.8137016624523,298.1072082519531,2769200,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,299.77048882742264,300.1324902368691,295.5731654908228,296.2482604980469,5529000,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,291.776996371416,298.1463582116264,287.04156753318307,297.3929748535156,4026800,0.317,0.0,0.0
2021-09-27 00:00:00-04:00,295.7446550202031,296.04827180261725,282.365819462691,287.1943664550781,4546500,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,286.1757547754759,291.5625463772206,279.0064176884194,288.2423095703125,4010800,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,287.1747459906187,295.5291687733777,285.6272808435162,295.46063232421875,3066700,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,294.4518715074521,302.2480206124603,294.09926592843493,300.1324768066406,3196000,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,300.92577717339515,307.928600509716,299.4566521424428,307.6837463378906,3258400,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,308.23218460479944,316.57683302492313,306.2439701359968,314.86285400390625,3632700,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,315.98921959263834,316.32221768905976,307.42912706680346,313.1978759765625,2990900,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,313.9030168518084,320.45531622498584,311.7580921302163,318.96661376953125,7472400,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,320.3182174744857,321.75796120870353,307.4486976715854,308.52606201171875,3470300,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,312.2282584509315,315.22527116455046,298.17362281504217,301.3861083984375,5337000,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,302.39486462163205,316.351550681092,299.05505054628685,314.7159118652344,3962800,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,314.3927180832381,314.71591239908093,301.2391607586996,304.39288330078125,5081400,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,300.15204072983715,315.10775322766574,298.3695250089417,313.9618225097656,3315600,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,314.50043839643115,319.2016558354501,314.1968216528633,314.2947692871094,3180300,0.469,0.0,0.0
2022-01-03 00:00:00-05:00,315.95194525900297,317.3349497499341,297.168641164232,298.3848876953125,6215800,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,294.4124727450543,305.3587821597628,288.9883636198336,295.37371826171875,6982900,0.0,0.0,0.0
2022-01-17 00:00:00-05:00,290.83236717691454,292.40170605842917,274.13825093583574,274.21673583984375,5753200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,268.73377345516576,278.4049573499291,260.31804867085447,276.4628601074219,10136500,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,277.3848481812727,290.8323465108384,276.3745721298065,282.16162109375,6024600,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,282.74036506491666,288.95896222843896,273.1672413894763,274.1382751464844,6307500,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,273.7458963329126,281.3474969793635,267.2722691505818,269.155517578125,4965800,0.0,0.0,0.0
2022-02-21 00:00:00-05:00,266.2129919126336,271.6567074555735,249.15597962711522,271.548828125,7198400,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,269.32228710471384,273.9617271191558,261.0929556698075,263.4862365722656,5243800,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,263.81964929768003,264.2414082909147,249.067633229912,253.84437561035156,5916600,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,253.4324744521879,276.1293678891543,248.79303499945294,275.7762756347656,7568300,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,274.65813821252664,281.15140293326465,271.2251565631455,280.1214904785156,5306300,0.301,0.0,0.0
2022-03-28 00:00:00-04:00,280.30943206732513,291.0709175024046,279.63192686544636,283.2550964355469,5321900,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,283.9620962274505,288.71443180085544,272.9256518303467,273.8682861328125,6061400,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,270.43160470524776,272.5132024597942,264.9330259415434,265.3257751464844,3687000,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,264.35374252012383,273.0925405698754,254.613399436289,254.85887145996094,5420600,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,253.4646078527522,258.8355069794212,245.64875702254918,246.03170776367188,6525400,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,245.54075265866405,257.68670308253985,237.2634285792144,240.955322265625,8991600,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,236.27177014151889,237.68569159327157,220.10006975634195,233.50283813476562,11167800,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,231.8041650496541,236.2324753805892,218.11664132185967,224.50872802734375,7840400,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,225.64770847927701,240.59204699800407,219.45199678382093,240.56259155273438,6713500,0.0,0.0,0.0
2022-05-30 00:00:00-04:00,240.06183463036112,244.97127528717098,235.69242045986124,238.82464599609375,4400000,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,242.14344935583472,243.4395339876599,224.5480146275623,224.6461944580078,5824200,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,217.8711645891211,222.81987435428204,209.32874054004628,213.37411499023438,11001900,0.0,0.0,0.0
2022-06-20 00:00:00-04:00,216.6536232054186,230.98919677734375,216.0154018746679,230.98919677734375,5984800,0.321,0.0,0.0
2022-06-27 00:00:00-04:00,231.63707719914214,232.2565489087717,215.37321033547352,221.3025360107422,5665300,0.0,0.0,0.0
2022-07-04 00:00:00-04:00,218.34278531228708,232.01071299285894,217.02516077410993,230.8209228515625,4249500,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,228.8739762218812,229.13947266840745,218.04779783886616,227.37936401367188,6720000,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,229.5623114144158,240.9489661185566,224.6556157833078,235.83578491210938,6312800,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,235.84561394013363,248.520409614008,229.00180733313684,247.75343322753906,5538100,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,246.20962876246492,254.13507613826204,244.74449956313507,252.56178283691406,5808200,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,253.49594065854626,260.2217712402344,248.2844377311824,260.2217712402344,5499400,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,259.0614269968079,263.1421351715616,253.5352598291378,254.2432403564453,4433400,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,250.66401545506304,252.66013766544975,241.89293992179785,241.94210815429688,4067600,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,239.9460036912128,241.63728888105695,230.45710486386042,232.33522033691406,5280500,0.0,0.0,0.0
2022-09-05 00:00:00-04:00,232.86619811597606,243.28921767401656,229.37546385199474,242.92539978027344,3685900,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,243.86934688599845,246.02278617027602,225.84537336087,228.3036346435547,5213000,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,226.36656804741276,231.73540298598445,213.96709592199397,216.7203369140625,7300900,0.43,0.0,0.0
2022-09-26 00:00:00-04:00,216.37772832894865,221.02783586953967,210.67345811038783,210.78182983398438,8452900,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,212.51576432348512,224.3774689084104,210.9296046664415,213.2447967529297,8313000,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,213.1364384669748,214.43689915199252,200.62450279206556,205.41253662109375,9368100,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,210.22027093478155,218.96876555444132,210.14145377190434,216.6338653564453,7501600,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,217.16587592444168,224.1804535285172,214.2398693720982,221.80613708496094,5348400,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,220.2298426993208,222.80119476663123,203.65891884663947,208.06272888183594,9401200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,209.22520712131202,227.30348520182358,205.55044540073405,226.66311645507812,8413100,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,224.96862197218465,229.71724007550552,220.57465859321917,223.0474853515625,8197100,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,222.09183637368002,226.8010681977581,219.81604514591444,225.54000854492188,4053800,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,223.7371311700865,231.5496972810287,218.96878999717845,229.7172393798828,6763600,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,227.74685782208232,228.7024953695519,218.31857716478436,220.47613525390625,7867700,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,220.91947649464868,232.7220733538284,213.4123026545381,214.6240997314453,8349600,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,214.76200563738527,215.72748957086293,206.27950206831133,210.46656799316406,9001400,0.448,0.0,0.0
2022-12-26 00:00:00-05:00,210.76173006708677,211.5909917508592,205.58868873079967,210.38658142089844,8870100,0.0,0.0,0.0
2023-01-02 00:00:00-05:00,212.30174590639402,213.61475082052857,205.28260839626867,211.41323852539062,5254700,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,213.37787880615244,222.42082391949037,212.35117591916108,222.134521484375,5842900,0.0,0.0,0.0
2023-01-16 00:00:00-05:00,222.13446693730162,225.54038952405494,217.1884979301294,224.11878967285156,6723900,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,224.57294024493592,234.4056641529823,221.82846815301716,232.7372589111328,7740400,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,230.58511893633735,245.4526585147771,228.25527775654766,240.1216583251953,7793500,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,238.2854227556715,243.22152557657063,233.28022232845075,235.0868377685547,4446800,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,236.02469040695544,241.8690342430511,232.8853212313646,235.2645263671875,4288900,0.0,0.0,0.0
2023-02-20 00:00:00-05:00,232.12517444628162,232.81622582359762,226.1524870621694,227.58395385742188,3024400,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,229.9434230239445,234.18847466617152,225.57990972875007,234.1588592529297,3946000,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,234.87948435035256,237.25868921667387,222.884762077197,223.85223388671875,4792300,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,222.31218117274128,237.37716019809326,221.1373863972994,234.5240936279297,6622300,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,234.22792365775553,242.40210795711315,232.79645698676111,237.96949768066406,5366900,0.429,0.0,0.0
2023-03-27 00:00:00-04:00,238.99181883378574,246.8840488694013,234.70946256410207,246.69613647460938,4007400,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,245.19285723637358,247.78403218584575,240.73247305027058,244.62913513183594,3965100,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,242.56209847882826,247.59611919898197,241.2071735095158,246.1422882080078,4206400,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,245.78625801191848,248.44667014273153,244.3423115259033,245.796142578125,3506400,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,245.7961449885499,249.29721310041603,240.30719250194008,249.2576446533203,3161200,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,249.04996697119802,250.06863568100385,243.57089896626172,249.31698608398438,5491100,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,249.3169681943504,252.44221133753393,248.6741243291813,250.8697052001953,4024300,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,251.17627793971016,259.12784470432973,250.04881878245087,257.8717956542969,3915300,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,257.63443482863494,263.4002900900714,251.84878025580076,262.7574462890625,4093500,0.0,0.0,0.0
2023-05-29 00:00:00-04:00,265.447568181146,268.780493028323,260.9772994808142,268.3255615234375,5117600,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,267.91022210623026,270.08600397776195,263.96409161762017,267.8310852050781,4410100,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,268.8694778796507,280.5297942648312,268.2662024738319,276.821044921875,4864400,0.0,0.0,0.0
2023-06-19 00:00:00-04:00,275.60458650660263,277.0287184459032,272.16285635010655,273.6265869140625,2651400,0.412,0.0,0.0
2023-06-26 00:00:00-04:00,273.45643111696137,280.82546491794886,270.86142758987546,280.2608947753906,3899100,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,280.39956052615213,281.1027794865517,276.2098989365529,277.4678039550781,2631500,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,276.61602083965687,288.7491713341312,275.40765688747456,286.4512939453125,3881600,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,287.08519925079844,292.25540818293064,284.02467761661654,284.232666015625,8816500,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,285.2825658237989,290.73010295076733,283.62848216014095,289.0760192871094,3345100,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,289.4326267416939,290.03679367701386,280.12229578060226,280.38970947265625,3939500,0.0,0.0,0.0
